DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-05-10 15:04:40,243.95,28.0475,6530.08,6842.187625,2042.9358015618448,0.9543848192850456,241.03,11.7433,2711.98,2830.487599,810.4471159136699,0.9581317370753123,242.47,23.8424,5398.28,5781.066728000001,2068.64824346447,0.933786142590949,242.48333333333335,63.6332,14640.34,15453.741952,4947.583754056596,0.9473653724433563,2881153.84
2017-05-10 15:09:40,243.79,30.3662,7099.5,7402.975898,2097.89225089586,0.9590062290920078,240.84,11.7131,2702.1,2820.983004,810.3090144240442,0.9578575965075186,242.36,23.8714,5401.36,5785.472504,2072.92118637927,0.9336074099851948,242.33,65.95070000000001,15202.96,16009.431406,5017.160669324747,0.9496252311810555,2881155.14
2017-05-10 15:14:40,244.04,24.4226,5642.24,5960.091304,1920.368749593789,0.9466700612813297,241.11,11.6922,2699.25,2819.106342,813.2711755648427,0.9574842778314746,242.35,23.845,5392.27,5778.835749999999,2078.06806254705,0.9331066383051294,242.5,59.9598,13733.76,14558.033395999999,4829.0964601518635,0.9433801686272764,2881156.31
2017-05-10 15:19:40,243.95,30.0958,7033.21,7341.8704099999995,2106.4230850267377,0.9579588861198656,240.97,11.6947,2699.88,2818.0718589999997,807.5747569653931,0.958059316825959,242.52,23.8855,5407.45,5792.71146,2077.255534669565,0.9334920334526725,242.48,65.676,15140.54,15952.653729,5025.058159442293,0.9490922486756123,2881157.49
2017-05-10 15:24:40,243.99,27.2988,6357.94,6660.634212,1985.1063101166321,0.9545547462350271,240.95,10.8374,2492.14,2611.27153,779.7289425104995,0.9543779616055478,242.44,23.3122,5248.29,5651.809768,2097.2376426051997,0.9286034412756264,242.46,61.44840000000001,14098.369999999999,14923.715509999998,4894.2055500882425,0.9446957086895046,2881158.76
2017-05-10 15:29:40,244.03,23.4549,5419.57,5723.699247,1840.9220747246104,0.9468649148259485,241.04,10.6292,2443.11,2562.0623680000003,771.606833446781,0.9535716345215839,242.3,23.2098,5216.6,5623.73454,2100.827126726284,0.9276042392996736,242.45666666666668,57.2939,13079.28,13909.496155,4733.552362397588,0.9403129958304374,2881159.87
2017-05-10 15:34:40,243.85,31.5318,7391.87,7689.02943,2116.9391768556125,0.9613528036658848,240.96,10.6903,2457.49,2575.9346880000003,772.1284975583144,0.9540187534444194,242.47,23.265,5234.69,5641.06455,2102.291573775319,0.9279613721137084,242.42666666666665,65.4871,15084.05,15906.028667999999,5047.096549971859,0.9483228224243259,2881161.02
2017-05-10 15:39:40,244.11,23.0267,5353.94,5621.047737000001,1712.1635838998654,0.9524807919274924,241.22,8.5801,1974.37,2069.691722,620.8759354455011,0.9539439999750842,242.51,22.3742,5030.95,5425.967242,2032.4031609789142,0.9271987418312542,242.61333333333334,53.980999999999995,12359.259999999998,13116.706701,4392.799441410717,0.9422532867230877,2881162.21
2017-05-10 15:44:40,244.64,20.4272,4742.33,4997.310208,1575.8856196060055,0.9489765098848952,241.71,7.6275,1757.18,1843.643025,557.9767479305482,0.953102078966724,242.92,21.972,4947.1,5337.43824,2003.608882944548,0.9268678676083378,243.09,50.026700000000005,11446.61,12178.391473,4157.924768143248,0.9399114838258904,2881163.18
2017-05-10 15:49:40,244.73,30.2206,7132.3,7395.887438,1956.8974693545388,0.9643602691077084,241.8,7.6467,1765.91,1848.97206,547.9594424413575,0.9550766278209742,243.35,21.7605,4904.04,5295.417675,1997.9589663209804,0.9260912549263642,243.29333333333332,59.6278,13802.25,14540.277172999999,4573.5713840679055,0.9492425650337362,2881164.2
2017-05-10 15:54:40,244.85,18.7666,4387.43,4595.00201,1365.4674902772465,0.9548265681825023,241.77,7.4292,1717.34,1796.157684,526.2373515745952,0.9561187279368062,242.99,21.6569,4875.9,5262.410131000001,1979.5351921224958,0.9265526400682583,243.20333333333335,47.8527,10980.67,11653.569825,3902.637059380559,0.9422580518154658,2881165.26
2017-05-10 15:59:40,244.95,21.5362,5018.88,5275.29219,1624.669577321799,0.9513937464002349,241.73,10.0003,2305.09,2417.3725189999996,728.1826608182882,0.9535518344328463,243.06,22.914,5147.58,5569.47684,2126.38012003884,0.9242483895489185,243.24666666666667,54.450500000000005,12471.55,13262.141549,4510.525364435074,0.9403873389468074,2881166.23
2017-05-10 16:04:40,244.21,31.2949,7376.83,7642.527529,1997.6501652248448,0.9652343379867726,241.21,11.044,2548.73,2663.92324,774.895099811644,0.9567580483287499,242.84,23.4806,5298.14,5702.028904,2107.80600683541,0.9291675102318984,242.75333333333333,65.81949999999999,15223.7,16008.479672999998,4950.795870448923,0.9509772514923068,2881167.41
2017-05-10 16:09:40,244.73,23.0038,5351.43,5629.719974,1748.1258366475085,0.9505677058032657,241.68,12.0774,2798.32,2918.8660320000004,830.1711211331234,0.958701074088898,243,24.2302,5494.43,5887.9386,2116.3789671204836,0.9331670000770728,243.13666666666666,59.31139999999999,13644.18,14436.524605999999,4716.947617606477,0.945115280330649,2881168.59
2017-05-10 16:14:40,244.78,25.6905,6004.78,6288.52059,1867.6478154229058,0.9548795959337074,241.69,12.1052,2805.68,2925.7057879999998,829.405869003047,0.9589754415866781,243.04,24.1767,5481.46,5875.905168,2116.5674597633574,0.9328707396184444,243.17,61.97239999999999,14291.919999999998,15090.131546,4842.839331341108,0.9471037383891072,2881169.74
2017-05-10 16:19:40,245.08,29.7,6997.92,7278.876,2002.785933887093,0.9614011833695202,242.06,12.084,2805.07,2925.05304,829.1667998136679,0.9589809010779512,243.56,24.174,5490.89,5887.81944,2125.2164044967076,0.9325846446133546,243.5666666666667,65.958,15293.880000000001,16091.748479999998,5004.158639489981,0.9504175397103897,2881171.02
2017-05-10 16:24:40,244.97,23.0064,5361.53,5635.877808,1736.9843769610848,0.9513211930161847,242,12.0709,2800.88,2921.1578,829.5987693462664,0.958825298653842,243.3,24.2222,5498.56,5893.26126,2120.463676891634,0.9330249852184561,243.42333333333332,59.2995,13660.970000000001,14450.296868000001,4710.517830603192,0.9453764254665277,2881172.2
2017-05-10 16:29:40,245.06,28.0233,6582.82,6867.389897999999,1956.406107829469,0.9585621462845912,242.07,12.1855,2830.74,2949.7439849999996,829.3977510481204,0.9596561648722203,243.41,24.2666,5516.83,5906.733106,2110.46979050078,0.93399005863259,243.51333333333332,64.4754,14930.39,15723.866988999998,4931.8807300728495,0.9495367780994908,2881173.36
2017-05-10 16:34:40,245.1,27.7789,6526.71,6808.60839,1938.8668815260094,0.9585967684065906,242.2,12.063,2804.36,2921.6586,819.5449745767222,0.9598520511602553,243.47,24.1751,5497.61,5885.911597,2102.436590149415,0.9340286393023784,243.59,64.017,14828.68,15616.178587,4896.4561795932905,0.949571620059752,2881174.66
2017-05-10 16:39:40,245.22,27.8231,6375.89,6822.780582,2428.654273052519,0.9345002266115672,242.33,14.4125,3336.68,3492.581125,1031.8379195911864,0.9553622036481686,243.47,26.7422,5990.97,6510.923434,2549.5886771223227,0.9201413686905291,243.67333333333332,68.9778,15703.54,16826.285141,6043.401617850443,0.9332743305137361,2881175.86
2017-05-10 16:44:40,245.14,35.9162,8235.65,8804.497268000001,3113.3970546204805,0.9353912834901454,242.36,14.2934,3216.22,3464.1484240000004,1286.9550167358948,0.928430195922806,243.7,28.4997,6212.92,6945.37689,3104.494357821586,0.8945403681325638,243.73333333333335,78.7093,17664.79,19214.022582,7558.694201878125,0.9193696907876362,2881177.27
2017-05-10 16:49:40,242,31.2848,7056.46,7570.921600000001,2743.214563563442,0.932047691525428,239.07,14.0528,3135.72,3359.602896,1205.8987106766422,0.9333603098549061,240.39,28.3017,6147.94,6803.4456629999995,2913.710116980326,0.9036509299155697,240.48666666666668,73.6393,16340.119999999999,17733.970159,6891.601844702184,0.9214022496653057,2881178.73
2017-05-10 16:54:40,241.53,28.4089,6342.22,6861.601617,2618.744397992483,0.9243060664272313,238.42,13.9711,3113.05,3330.989662,1185.0788268511399,0.9345720989511735,239.76,28.2494,6124.26,6773.076144,2892.74954063118,0.9042065776014109,239.90333333333334,70.6294,15579.53,16965.667423,6716.555373622955,0.9182975011569047,2881180.04
2017-05-10 16:59:40,243.3,34.4569,7933.71,8383.36377,2708.6959475084345,0.946363562128952,240.25,12.4941,2853.87,3001.707525,930.4160836645214,0.9507488575190216,241.77,25.4121,5587.03,6143.883417,2555.8558685472863,0.9093645860109913,241.77333333333334,72.36309999999999,16374.61,17528.954712,6255.9092579134285,0.9341464034241725,2881181.3
2017-05-10 17:04:40,243.67,33.9716,7678.52,8277.859772,3092.4574393992684,0.9275972547847119,240.68,16.0533,3663.73,3863.708244,1226.9164119260781,0.9482418880073182,242.04,29.2313,6363.98,7075.143852,3091.507574969436,0.8994841847916677,242.13,79.2562,17706.23,19216.711868,7468.027464118752,0.9213974857730328,2881182.81
2017-05-10 17:09:40,244.06,30.71,6920.86,7495.082600000001,2877.144424811305,0.9233867549371636,241,15.5627,3555.97,3750.6106999999997,1192.5426541866286,0.9481042647268084,242.31,28.1689,6142.64,6825.606159,2976.049943831375,0.8999405850424779,242.45666666666668,74.4416,16619.47,18071.299459,7096.835989083708,0.9196610369777836,2881184.26
2017-05-10 17:14:40,244.42,32.5315,7605.26,7951.34923,2320.339395394903,0.956474150488294,241.18,9.0086,2066.51,2172.694148,670.9219631622183,0.9511278897226543,242.81,19.9402,4358.22,4841.679962,2108.9768339250004,0.9001462372989453,242.80333333333337,61.4803,14029.990000000002,14965.72334,5208.863185890057,0.9374749005616725,2881185.48
2017-05-10 17:19:40,244.74,24.8825,5742.88,6089.74305,2025.9071352417177,0.9430414309516721,241.45,8.7174,1994.79,2104.81623,671.6131460680418,0.9477264435574977,242.81,19.8067,4324.01,4809.264827,2105.22343140089,0.8990999987616195,243,53.4066,12061.68,13003.824107,4859.559340454066,0.92754868881279,2881186.6
2017-05-10 17:24:40,245.06,20.4462,4760.66,5010.545772,1562.5892927148466,0.9501280332780482,241.62,6.9229,1512.29,1672.711098,714.8016321136693,0.9040951553488168,242.97,17.3892,3842.32,4225.053924,1757.1732066895954,0.9094132451598032,243.21666666666667,44.758300000000006,10115.27,10908.310794,4083.204281639228,0.9272993950230861,2881187.55
2017-05-10 17:29:40,245.26,24.2581,5843.42,5949.541606,1118.6992558883092,0.9821630617906801,241.79,4.32,803.64,1044.5328,667.2417258204405,0.7693774671317167,243.39,13.907,3180.84,3384.82473,1157.2792866113043,0.9397355118000453,243.48,42.4851,9827.900000000001,10378.899136,3336.7542410644396,0.9469116012420994,2881188.32
2017-05-10 17:34:40,245.94,15.148,3631.67,3725.49912,830.8529979609953,0.974814349171018,242.42,4.0282,725.93,976.5162439999999,653.1535882898198,0.7433875314008601,243.82,13.7132,3139.89,3343.552424,1149.1012139651914,0.9390880123373834,244.06000000000003,32.8894,7497.49,8045.567788,2918.6991505126425,0.9318782959212076,2881189.07
2017-05-10 17:39:40,245.65,14.7504,3529.33,3623.4357600000003,820.4367482912861,0.9740285833023847,242.01,4.1055,744.41,993.572055,658.0571254662646,0.7492259834139559,243.47,13.7052,3131.47,3336.8050439999997,1152.4597783713937,0.9384635777960062,243.71,32.5611,7405.209999999999,7953.812859,2902.7579733580546,0.9310264311311727,2881189.68
2017-05-10 17:44:40,244.1,24.4342,5861.3,5964.38822,1104.123701799196,0.9827160445971105,240.32,4.3847,806.91,1053.731104,677.6765389454313,0.765764621483547,242.06,13.7481,3125.77,3327.8650860000002,1142.0367497229622,0.9392718512387433,242.16,42.567,9793.98,10345.98441,3334.268911105258,0.9466455401318356,2881190.41
2017-05-10 17:49:40,244.47,15.1608,3609.23,3706.360776,842.9525544010899,0.9737934912788425,240.57,4.3237,792.06,1040.1525089999998,674.2093134769015,0.761484487271472,241.99,13.7526,3121.03,3327.991674,1155.292309899672,0.9378118414126778,242.34333333333333,33.2371,7522.32,8074.504959,2934.6775207023334,0.9316137692894071,2881191.12
2017-05-10 17:54:40,244.13,16.426,3874.14,4010.0793799999997,1035.2660983057367,0.9661005762933301,240.1,3.1406,689.63,754.05806,304.9820010278697,0.9145582238057373,241.72,13.4403,3058.67,3248.7893160000003,1095.0661399457802,0.9414799491417681,241.98333333333335,33.0069,7622.44,8012.926756,2470.9115005237823,0.9512678989973785,2881191.74
2017-05-10 17:59:40,243.89,22.096,5301.77,5388.993439999999,965.6527136931903,0.9838145210286248,239.9,2.2682,699.73,699.73,0,1,241.58,13.6636,3109.01,3300.8524880000004,1108.9111630044094,0.9418809266098896,241.79,38.0278,9110.51,9389.575928,2272.1671698132295,0.9702791765954182,2881192.47
2017-05-10 18:04:40,243.27,14.1973,3375.54,3453.777171,730.9626907857639,0.9773473599695641,239.17,4.0176,710.99,960.8893919999999,646.3757758132103,0.7399290760408354,240.65,13.7476,3116.18,3308.3599400000003,1111.1560197365652,0.9419108127636195,241.03,31.9625,7202.709999999999,7723.026503,2786.7735864150172,0.9326279014065425,2881193.13
2017-05-10 18:09:40,242.66,15.1517,3605.93,3676.711522,717.9668871943593,0.9807486876311967,238.54,2.5753,459.53,614.312062,407.69043233646266,0.7480400083695573,240.07,12.4309,2834.11,2984.2861629999998,934.7643609879769,0.9496776934926935,240.42333333333332,30.157899999999998,6899.57,7275.309747,2307.827058055524,0.9483541237326785,2881193.72
2017-05-10 18:14:40,242.02,15.573,3724.3,3768.97746,578.6022848106024,0.9881459996844874,237.87,0,0,0,0,0,239.28,10.2805,2383.98,2459.91804,606.4949489628436,0.969129849545719,239.72333333333333,25.8535,6108.280000000001,6228.8955000000005,1219.8584309337907,0.9806361336452024,2881194.28
2017-05-10 18:19:40,243.42,9.0163,2162.17,2194.7477459999996,376.74734195754866,0.9851564964313674,239.33,0,0,0,0,0,240.71,10.3687,2413.96,2495.8497770000004,634.0845588334031,0.9671896210442475,241.15333333333334,19.384999999999998,4576.13,4690.597523,1029.9220096073973,0.9755963877866909,2881194.7
2017-05-10 18:24:40,243.79,12.3702,2969.93,3015.731058,523.5929805543614,0.9848126185262771,239.85,0,0,0,0,0,241.34,10.3696,2418.46,2502.599264,643.470515698537,0.966379250081966,241.66,22.739800000000002,5388.389999999999,5518.330322,1190.4716504833827,0.9764529641362777,2881195.1
2017-05-10 18:29:40,242.96,14.1577,3395.89,3439.754792,547.5802562063075,0.9872476979748618,238.98,0,0,0,0,0,240.53,10.3205,2402.67,2482.3898649999996,624.0483258167723,0.9678858401236666,240.82333333333335,24.4782,5798.5599999999995,5922.144657,1203.536150198095,0.9791317733426315,2881195.61
2017-05-10 18:34:40,242.56,8.7874,2098.95,2131.471744,370.91871477508727,0.984742118167155,238.51,0,0,0,0,0,239.84,10.2456,2380.73,2457.304704,608.6633514517927,0.9688379288594728,240.3033333333333,19.033,4479.68,4588.7764480000005,994.6539032847061,0.9762253730953597,2881196.01
2017-05-10 18:39:40,242.32,13.9287,3329.02,3375.2025839999997,556.4335743287563,0.9863170927223965,238.24,0,0,0,0,0,239.81,10.2043,2371.41,2447.093183,603.8871237119337,0.9690722104389925,240.12333333333333,24.133,5700.43,5822.295767,1185.0003432599135,0.9790691212063258,2881196.41
2017-05-10 18:44:40,242.27,12.0369,2874.77,2916.179763,489.6956781826217,0.9857999964455552,237.94,0,0,0,0,0,239.69,10.1699,2361.63,2437.6233310000002,603.9132776612352,0.9688248262011732,239.9666666666667,22.2068,5236.4,5353.803094000001,1115.0437701381888,0.9780710848085589,2881196.92
2017-05-10 18:49:40,242.14,8.4888,2023.67,2055.4780319999995,360.2078165928526,0.9845252386526117,237.81,0,0,0,0,0,239.48,10.129,2351.27,2425.69292,596.25122996781,0.9693189029054841,239.80999999999997,18.6178,4374.9400000000005,4481.1709519999995,969.9448940267566,0.9762939300602699,2881197.29
2017-05-10 18:54:40,242.57,15.1121,3618.46,3665.742097,586.8665522228672,0.9871016302432474,238.09,0,0,0,0,0,239.92,10.1561,2359.56,2436.651512,608.06841500927,0.9683616998079781,240.1933333333333,25.2682,5978.02,6102.393609,1225.7588012182653,0.9796188812179258,2881197.7
2017-05-10 18:59:40,243.91,10.9212,2622.07,2663.7898920000002,469.6014308127394,0.9843381446392244,239.22,0,0,0,0,0,240.97,10.2778,2395.02,2476.6414659999996,630.5808042674844,0.9670434872707572,241.36666666666667,21.198999999999998,5017.09,5140.431358,1119.3044618019348,0.9760056404978457,2881198.2
2017-05-10 19:04:40,244.92,8.2041,1972.07,2009.348172,385.2531523813165,0.9814476293758013,240.08,0,0,0,0,0,241.7,10.2762,2398.43,2483.7575399999996,645.4340032930174,0.9656457852162172,242.23333333333335,18.4803,4370.5,4493.105712,1042.4627999151935,0.9727124799951736,2881198.57
2017-05-10 19:09:40,245.57,15.3117,3698.1,3760.094169,679.97393313847,0.9835126020217501,240.62,0,0,0,0,0,242.48,10.2777,2401.38,2492.1366959999996,666.4228441085986,0.963582777724164,242.89,25.589399999999998,6099.48,6252.2308649999995,1373.5845510410522,0.975568582111211,2881198.99
2017-05-10 19:14:40,245.58,9.751,2351.71,2394.65058,451.45484402577415,0.9820681228574066,240.47,0,0,0,0,0,242.24,10.252,2394.2,2483.44448,659.7748443540966,0.964064233882128,242.76333333333332,20.003,4745.91,4878.09506,1127.8961327606382,0.9729023197838216,2881199.48
2017-05-10 19:19:40,244.85,8.1893,1966.8,2005.1501049999997,390.28797519461205,0.9808741974456822,239.66,0,0,0,0,0,241.44,10.1984,2376.53,2462.301696,644.2319467586777,0.9651660492541042,241.98333333333335,18.3877,4343.33,4467.451800999999,1045.7581485975325,0.9722164207855101,2881199.84
2017-05-10 19:24:40,244.29,16.9022,4067.54,4129.038438,709.9836412773732,0.985105869338967,239.06,0,0,0,0,0,241.17,10.2803,2395.65,2479.299951,638.5838429905676,0.9662606571801606,241.50666666666666,27.1825,6463.1900000000005,6608.338389,1377.4292313694762,0.9780355695402028,2881200.28
2017-05-10 19:29:40,244.03,8.2369,1973.67,2010.050707,380.69748595334835,0.9819006023712217,238.66,0,0,0,0,0,240.57,10.2842,2393.68,2474.069994,625.5544683008511,0.9675069847680308,241.08666666666667,18.5211,4367.35,4484.120701,1016.6574834410673,0.9739590638195893,2881200.74
2017-05-10 19:34:40,243.9,8.6653,2074.28,2113.4666700000002,405.09733003426453,0.9814585815067526,238.49,0,0,0,0,0,240.38,10.3245,2402.82,2481.8033100000002,621.1309983626289,0.9681750323719247,240.92333333333332,18.989800000000002,4477.1,4595.269980000001,1035.4138202135439,0.9742844314883974,2881201.11
2017-05-10 19:39:40,243.92,16.7623,4031.72,4088.6602159999998,679.9825023492626,0.9860736248570674,238.46,0,0,0,0,0,240.68,10.2841,2394.56,2475.177188,626.5656536992661,0.9674297305296593,241.01999999999998,27.0464,6426.28,6563.837404,1336.7448626231787,0.9790431426719722,2881201.59
2017-05-10 19:44:40,244.33,8.6825,2086.31,2121.3952249999998,384.2242633577421,0.9834612501307954,238.84,0,0,0,0,0,240.8,10.2686,2391.92,2472.67888,626.7850965028231,0.9673395196387168,241.32333333333335,18.951099999999997,4478.23,4594.074105,1025.1697173305265,0.9747840147215039,2881202.02
2017-05-10 19:49:40,244.36,11.3777,2735.71,2780.2547720000002,495.6888067414607,0.9839781690337838,238.85,0,0,0,0,0,240.85,10.256,2388.72,2470.1576,629.0431864647775,0.9670314153234595,241.35333333333335,21.6337,5124.43,5250.412372000001,1143.2616722127405,0.976005242431651,2881202.4
2017-05-10 19:54:40,244.12,14.4581,3479.68,3529.511372,590.997142698105,0.9858815097196406,238.44,0,0,0,0,0,240.72,10.2639,2389.77,2470.726008,627.2849063285488,0.9672339192051763,241.09333333333333,24.722,5869.45,6000.2373800000005,1245.9555826149171,0.9782029656966671,2881202.9
2017-05-10 19:59:40,243.89,8.4703,2030.27,2065.8214669999998,381.60458673610214,0.9827906391874086,238.18,0,0,0,0,0,240.37,10.1825,2368.56,2447.567525,616.8551822223955,0.9677199814946883,240.81333333333336,18.6528,4398.83,4513.388992,1010.4329884790861,0.9746179661883662,2881203.31
2017-05-10 20:04:40,243.76,13.1963,3166.58,3216.7300880000003,565.7946293881649,0.9844096064549882,237.99,0,0,0,0,0,240.39,10.0809,2343.98,2423.347551,615.1187792107278,0.9672487955897004,240.71333333333334,23.2772,5510.5599999999995,5640.077639,1201.7504983763563,0.9770361957246099,2881203.69
2017-05-10 20:09:40,243.92,12.1369,2915.24,2960.432648,515.3030232244835,0.9847344448013261,238.14,0,0,0,0,0,240.53,10.0471,2336.01,2416.628963,618.993396338325,0.9666399086354077,240.86333333333332,22.184,5251.25,5377.061611,1156.3585110120116,0.9766021630210404,2881204.19
2017-05-10 20:14:40,243.83,8.3971,2012.31,2047.464893,377.7842664372115,0.9828300386882384,238.11,0,0,0,0,0,240.39,10.046,2335.68,2414.95794,613.6943779838981,0.9671721239169905,240.77666666666667,18.4431,4347.99,4462.422833,1004.0918784552263,0.9743563446848292,2881204.57
2017-05-10 20:19:40,243.57,15.142,3634.79,3688.13694,625.0245947901276,0.9855355316606005,237.83,0,0,0,0,0,240.33,10.0925,2346.25,2425.530525,615.0685044828556,0.967314150787692,240.57666666666668,25.234499999999997,5981.04,6113.667465,1266.526901016924,0.978306398612735,2881204.97
2017-05-10 20:24:40,243.61,10.7411,2576.5,2616.639371,456.5625344542372,0.9846599529744673,237.77,0,0,0,0,0,240.2,10.1159,2352.38,2429.83918,608.6269598556016,0.9681216844976548,240.52666666666664,20.857,4928.88,5046.478551,1083.0917372517708,0.976696908584562,2881205.47
2017-05-10 20:29:40,243.16,8.3702,2001.6,2035.2978320000002,368.8288287863374,0.9834432919496175,237.32,0,0,0,0,0,239.72,10.0275,2328.25,2403.7923,597.8874133474377,0.9685736991502968,240.0666666666667,18.3977,4329.85,4439.090132,978.7339666731588,0.9753913237281392,2881205.84
2017-05-10 20:34:40,243.08,15.8034,3788.09,3841.490472,638.2971082237344,0.9860990226608065,237.32,0,0,0,0,0,239.92,10.0725,2339.27,2416.5942,606.4184978821474,0.9680028198362803,240.10666666666665,25.8759,6127.360000000001,6258.084672,1272.4319990951728,0.9791110732993292,2881206.25
2017-05-10 20:39:40,243.26,9.5395,2283.07,2320.57877,415.54446558065445,0.9838364590399145,237.54,0,0,0,0,0,239.86,10.2068,2373.01,2448.203048,602.0977529741238,0.9692864331406552,240.22,19.746299999999998,4656.08,4768.7818179999995,1030.6304193489461,0.9763667489305967,2881206.73
2017-05-10 20:44:40,243.33,8.3423,1995.85,2029.931859,370.4134577511953,0.9832103433182285,237.48,0,0,0,0,0,239.91,10.1287,2354.34,2429.976417,601.5551110049321,0.9688736003893491,240.24,18.471,4350.1900000000005,4459.908276,983.1728201253778,0.9753989837435841,2881207.1
2017-05-10 20:49:40,243.14,16.9314,4061.54,4116.700596,671.6521610973607,0.9866007753749212,237.43,0,0,0,0,0,239.97,10.0376,2332.13,2408.722872,602.5906879432567,0.9682018745741375,240.17999999999998,26.969,6393.67,6525.423467999999,1304.6591002346659,0.9798092079929978,2881207.54
2017-05-10 20:54:40,242.66,8.185,1952.25,1986.1721,365.512719776494,0.9829208657195416,236.93,0,0,0,0,0,239.42,10.0414,2330.61,2404.1119879999997,589.9249772177048,0.9694265540179156,239.67,18.226399999999998,4282.860000000001,4390.284087999999,965.248462182655,0.9755314039258594,2881207.99
2017-05-10 20:59:40,242.98,8.122,1936.39,1973.48356,380.82952812285004,0.9812040187454109,237.31,0,0,0,0,0,239.77,10.0223,2326.76,2403.046871,600.6847481190863,0.9682541061014537,240.01999999999998,18.1443,4263.150000000001,4376.530431,989.7326361038331,0.9740935353272311,2881208.35
2017-05-10 21:04:40,244.85,16.5598,3992.16,4054.6670299999996,709.2131263372238,0.9845839301877275,239.28,0,0,0,0,0,241.91,10.0798,2350.21,2438.404418,649.8684956373238,0.9638310948959247,242.01333333333332,26.6396,6342.37,6493.071448,1390.7981923819193,0.9767904220357195,2881208.81
2017-05-10 21:09:40,245.27,8.1235,1953.06,1992.450845,394.22963630505336,0.9802299539289261,239.59,0,0,0,0,0,242.03,10.1185,2361.81,2448.9805549999996,647.5795570183684,0.9644053707074045,242.29666666666665,18.241999999999997,4314.87,4441.4313999999995,1052.7154240372633,0.9715043668129154,2881209.23
2017-05-10 21:14:40,245.15,10.1869,2450.91,2497.318535,479.2077181708847,0.981416653762993,239.46,0,0,0,0,0,241.89,10.2644,2397.21,2482.855716,646.495724946324,0.965505157851871,242.16666666666666,20.4513,4848.12,4980.174251,1139.2401133753226,0.9734840099272662,2881209.6
2017-05-10 21:19:40,245.18,14.8896,3593.85,3650.632128,641.3712742911167,0.984445946343241,239.58,0,0,0,0,0,242.13,10.2864,2404.16,2490.646032,650.6399550575921,0.9652756630653969,242.29666666666665,25.176000000000002,5998.01,6141.27816,1318.7772664074025,0.9766712797780194,2881210.09
2017-05-10 21:24:40,245.25,8.1406,1957.22,1996.4821499999998,393.9934604389033,0.9803343345694326,239.71,0,0,0,0,0,242.13,10.2529,2396.5,2482.534677,647.8936428978869,0.9653440180324215,242.36333333333334,18.3935,4353.72,4479.0168269999995,1052.0047044329888,0.9720258190938922,2881210.5
2017-05-10 21:29:40,245.44,12.0603,2908.31,2960.080032,551.1866650646763,0.9825105971999611,239.79,0,0,0,0,0,242.43,10.2487,2396.55,2484.592341,655.551064720255,0.964564673428654,242.55333333333337,22.308999999999997,5304.860000000001,5444.672372999999,1225.9354100887376,0.9743212514138913,2881210.87
2017-05-10 21:34:40,246.03,12.612,3046.93,3102.93036,586.8512538196793,0.9819524277045006,240.34,0,0,0,0,0,242.95,10.3042,2410.93,2503.40539,674.1328368957056,0.9630601618222129,243.10666666666665,22.9162,5457.86,5606.33575,1281.7038511793846,0.9735164362926354,2881211.38
2017-05-10 21:39:40,246.78,7.8453,1892.89,1936.063134,406.5807505697997,0.97770055467623,240.98,0,0,0,0,0,243.43,10.2865,2409.75,2504.042695,680.6869734928558,0.9623438149883462,243.73000000000002,18.1318,4302.64,4440.105829,1096.2795278211552,0.9690399656462784,2881211.76
2017-05-10 21:44:40,247.02,14.1884,3439.47,3504.818568,673.6462823304029,0.9813546502530398,241.29,0,0,0,0,0,243.88,10.3304,2421.92,2519.377952,693.9515679236645,0.9613166607564247,244.06333333333336,24.5188,5861.389999999999,6024.1965199999995,1391.0610983993874,0.972974566905397,2881212.15
2017-05-10 21:49:40,247.38,10.2405,2481.2,2533.29489,511.1062117604449,0.9794359155715976,241.66,0,0,0,0,0,244.2,10.3204,2421.18,2520.2416799999996,699.6467202876188,0.960693579196738,244.41333333333333,20.5609,4902.379999999999,5053.53657,1226.744553657107,0.970088952972591,2881212.65
2017-05-10 21:54:40,247.52,7.9957,1934.62,1979.0956640000002,417.2111010790603,0.9775272793483315,241.78,0,0,0,0,0,244.37,10.3205,2422.4,2522.0205849999998,701.8305145572825,0.9604996939388583,244.5566666666667,18.3162,4357.02,4501.116249,1129.7894523369491,0.9679865524397392,2881213.01
2017-05-10 21:59:40,247.3,16.4524,3997.88,4068.6785200000004,755.7118529634117,0.9825991363898664,241.74,0,0,0,0,0,244.56,10.3311,2425.61,2526.5738159999996,707.1006827862634,0.9600392375791171,244.53333333333333,26.7835,6423.49,6595.252336,1495.3693842704731,0.9739566695481172,2881213.44
2017-05-10 22:04:40,247.61,8.9197,2163.23,2208.606917,445.3992376736235,0.9794545074314824,241.96,0,0,0,0,0,244.52,10.3574,2432.18,2532.591448,706.0594097402409,0.9603522912946358,244.6966666666667,19.2771,4595.41,4741.198365,1166.691419433038,0.9692507349879674,2881213.93
2017-05-10 22:09:40,247.57,8.3144,2015.58,2058.3960079999997,417.64984059656376,0.979199333931083,241.99,0,0,0,0,0,244.55,10.3328,2425.62,2526.8862400000003,708.1819579044209,0.9599244958490888,244.70333333333335,18.647199999999998,4441.2,4585.2822479999995,1140.4191570751211,0.9685772346810613,2881214.3
