DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-09-07 03:01:52,249.53,3.6362,1216.58,1216.58,0,1,244.16,26.9992,5196.34,6592.124672,4056.372553845505,0.7882648248555455,246.64,0,14.3,14.3,0,1,246.77666666666664,30.635399999999997,6427.22,7823.004672,4459.848110612493,0.8215794658801912,3106012.88
2017-09-07 03:06:52,249.59,8.3923,2235.51,2235.51,0,1,244.45,24.2227,4794.12,5921.239014999999,3475.267600970918,0.8096481138247044,246.9,0,1.78,1.78,0,1,246.98,32.615,7031.41,8158.529014999999,4137.737195677954,0.8618477653351828,3106013.5
2017-09-07 03:11:52,249.91,0,552.25,552.25,0,1,244.62,24.535,4806.97,6001.7517,3593.6141817887024,0.8009278357850093,246.88,0,4.98,4.98,0,1,247.13666666666666,24.535,5364.2,6558.981699999999,3774.334285795958,0.817840366897197,3106013.99
2017-09-07 03:16:52,249.89,0,593.24,593.24,0,1,244.68,24.9865,4902.88,6113.69682,3652.2673112024686,0.8019501366114521,247,0,3.11,3.11,0,1,247.18999999999997,24.9865,5499.23,6710.04682,3844.892421601951,0.8195516585083977,3106014.44
2017-09-07 03:21:52,249.69,11.438,2885.96,2885.96,0,1,244.62,24.2805,4775.03,5939.495910000001,3532.23727459053,0.8039453301012542,247.19,0,27.46,27.46,0,1,247.16666666666666,35.7185,7688.45,8852.91591,4388.833182866618,0.8684652693148647,3106014.98
2017-09-07 03:26:52,250.2,1.1682,829.45,829.45,0,1,244.96,24.6094,4711.27,6028.318624,3760.9254738116324,0.7815230570666001,247.35,0,12.58,12.58,0,1,247.50333333333333,25.7776,5553.3,6870.348624,4045.064811013378,0.8082995935025494,3106015.55
2017-09-07 03:31:52,250.23,0,617.09,617.09,0,1,244.85,25.1371,4824.95,6154.818935,3821.2110148661695,0.7839304536746701,247.27,0,7.85,7.85,0,1,247.45000000000002,25.1371,5449.89,6779.758935000001,4032.843935067701,0.803847165105731,3106016
2017-09-07 03:36:52,250.33,4.5688,1571.44,1571.44,0,1,244.98,27.6382,5249.6,6770.806236,4276.156793834446,0.7753286413792451,247.47,0,27.61,27.61,0,1,247.59333333333333,32.207,6848.650000000001,8369.856236000001,4811.495254991748,0.8182518082620027,3106016.48
2017-09-07 03:41:52,250.31,8.7155,2406.38,2406.38,0,1,244.94,27.0367,5100.22,6622.369298,4224.160398315032,0.7701503450646132,247.58,0,50.56,50.56,0,1,247.61,35.7522,7557.160000000001,9079.309297999998,5032.2152242475895,0.8323496592042195,3106017.14
2017-09-07 03:46:52,250.39,0,771.98,771.98,0,1,245.12,25.2865,4808.75,6198.22688,3910.746718141503,0.77582671513954,247.42,0,6.52,6.52,0,1,247.64333333333332,25.2865,5587.25,6976.72688,4178.200018622198,0.8008411531798418,3106017.66
2017-09-07 03:51:52,250.52,0,809.42,809.42,0,1,245.11,27.295,5175.28,6690.2774500000005,4239.845431095161,0.7735523733772804,247.52,0,57.35,57.35,0,1,247.71666666666667,27.295,6042.05,7557.047450000001,4539.008477525848,0.7995252166902829,3106018.14
2017-09-07 03:56:52,250.2,11.1523,2917.7,2917.7,0,1,244.99,25.07,4764.19,6141.8993,3876.263749442302,0.7756867651672504,247.52,0,68.79,68.79,0,1,247.57000000000002,36.222300000000004,7750.679999999999,9128.3893,4822.286879682139,0.8490742172882568,3106018.71
2017-09-07 04:01:52,250.44,5.1646,1252.24,1293.422424,323.78472679549907,0.9681601128634831,245.21,23.7094,4583.6,5813.7819739999995,3576.404882169709,0.7884024582446443,247.59,0,17.8,17.8,0,1,247.74666666666667,28.874,5853.64,7125.004398,4062.091385225023,0.8215630016513571,3106019.3
